01/26/2022 15:07:25
LT: 128.44

0.0300	     1	0.3000	     0
0.0301	     6	0.3001	     0
0.0302	     5	0.3002	     0
0.0303	     5	0.3002	     0
0.0304	     5	0.3003	     0
0.0305	     4	0.3004	     0
0.0306	    11	0.3005	     0
0.0307	    10	0.3006	     0
0.0308	     8	0.3007	     0
0.0309	     4	0.3007	     0
0.0310	     9	0.3008	     0
0.0311	     8	0.3009	     0
0.0312	     6	0.3010	     0
0.0313	    12	0.3011	     0
0.0313	    11	0.3012	     0
0.0314	     8	0.3012	     0
0.0315	     4	0.3013	     0
0.0316	     4	0.3014	     0
0.0317	     7	0.3015	     0
0.0318	    10	0.3016	     0
0.0319	    12	0.3017	     0
0.0320	     5	0.3017	     0
0.0321	     3	0.3018	     0
0.0322	     4	0.3019	     0
0.0323	     5	0.3020	     0
0.0324	     6	0.3021	     0
0.0325	     6	0.3022	     0
0.0326	     7	0.3022	     0
0.0327	     4	0.3023	     0
0.0328	    11	0.3024	     0
0.0329	     8	0.3025	     0
0.0330	    12	0.3026	     0
0.0331	     6	0.3027	     0
0.0332	     5	0.3027	     0
0.0333	     9	0.3028	     0
0.0334	     8	0.3029	     0
0.0335	     7	0.3030	     0
0.0336	     6	0.3031	     0
0.0337	     8	0.3032	     0
0.0338	    12	0.3032	     0
0.0338	     6	0.3033	     0
0.0339	    10	0.3034	     0
0.0340	    10	0.3035	     0
0.0341	     9	0.3036	     0
0.0342	     9	0.3037	     0
0.0343	     4	0.3037	     0
0.0344	     8	0.3038	     0
0.0345	     6	0.3039	     0
0.0346	     9	0.3040	     0
0.0347	     5	0.3041	     0
0.0348	     6	0.3042	     0
0.0349	     7	0.3042	     0
0.0350	     6	0.3043	     0
0.0351	     7	0.3044	     0
0.0352	     8	0.3045	     0
0.0353	     7	0.3046	     0
0.0354	    14	0.3046	     0
0.0355	     8	0.3047	     0
0.0356	    10	0.3048	     0
0.0357	     7	0.3049	     0
0.0358	    11	0.3050	     0
0.0359	     8	0.3051	     0
0.0360	     6	0.3051	     0
0.0361	     8	0.3052	     0
0.0362	     7	0.3053	     0
0.0363	     6	0.3054	     0
0.0363	    12	0.3055	     0
0.0364	     4	0.3056	     0
0.0365	    11	0.3056	     0
0.0366	    11	0.3057	     0
0.0367	     8	0.3058	     0
0.0368	     4	0.3059	     0
0.0369	     7	0.3060	     0
0.0370	    10	0.3061	     0
0.0371	    12	0.3061	     0
0.0372	     8	0.3062	     0
0.0373	    10	0.3063	     0
0.0374	     8	0.3064	     0
0.0375	    12	0.3065	     0
0.0376	     3	0.3066	     0
0.0377	     6	0.3066	     0
0.0378	     7	0.3067	     0
0.0379	     7	0.3068	     0
0.0380	    10	0.3069	     0
0.0381	     5	0.3070	     0
0.0382	    13	0.3071	     0
0.0383	     4	0.3071	     0
0.0384	    12	0.3072	     0
0.0385	     8	0.3073	     0
0.0386	     9	0.3074	     0
0.0387	    10	0.3075	     0
0.0388	     7	0.3076	     0
0.0388	    10	0.3076	     0
0.0389	     9	0.3077	     0
0.0390	    12	0.3078	     0
0.0391	     7	0.3079	     0
0.0392	     9	0.3080	     0
0.0393	     5	0.3081	     0
0.0394	     7	0.3081	     0
0.0395	     8	0.3082	     0
0.0396	     4	0.3083	     0
0.0397	     8	0.3084	     0
0.0398	    14	0.3085	     0
0.0399	    11	0.3085	     0
0.0400	     7	0.3086	     0
0.0401	    12	0.3087	     0
0.0402	     8	0.3088	     0
0.0403	    12	0.3089	     0
0.0404	     8	0.3090	     0
0.0405	     5	0.3090	     0
0.0406	     6	0.3091	     0
0.0407	     2	0.3092	     0
0.0408	     4	0.3093	     0
0.0409	     8	0.3094	     0
0.0410	     5	0.3095	     0
0.0411	    12	0.3095	     0
0.0412	     8	0.3096	     0
0.0413	     4	0.3097	     0
0.0414	    11	0.3098	     0
0.0414	     9	0.3099	     0
0.0415	     7	0.3100	     0
0.0416	     7	0.3100	     0
0.0417	    11	0.3101	     0
0.0418	    13	0.3102	     0
0.0419	    11	0.3103	     0
0.0420	    13	0.3104	     0
0.0421	     5	0.3105	     0
0.0422	    11	0.3105	     0
0.0423	     7	0.3106	     0
0.0424	     5	0.3107	     0
0.0425	     9	0.3108	     0
0.0426	    16	0.3109	     0
0.0427	     7	0.3110	     0
0.0428	     8	0.3110	     0
0.0429	    11	0.3111	     0
0.0430	     5	0.3112	     0
0.0431	     9	0.3113	     0
0.0432	    11	0.3114	     0
0.0433	     5	0.3115	     0
0.0434	     3	0.3115	     0
0.0435	     5	0.3116	     0
0.0436	     7	0.3117	     0
0.0437	     9	0.3118	     0
0.0438	     3	0.3119	     0
0.0439	     5	0.3120	     0
0.0439	     9	0.3120	     0
0.0440	    11	0.3121	     0
0.0441	    10	0.3122	     0
0.0442	    13	0.3123	     0
0.0443	     9	0.3124	     0
0.0444	     6	0.3125	     0
0.0445	    11	0.3125	     0
0.0446	     5	0.3126	     0
0.0447	    13	0.3127	     0
0.0448	     7	0.3128	     0
0.0449	     7	0.3129	     0
0.0450	    17	0.3129	     0
0.0451	     7	0.3130	     0
0.0452	    12	0.3131	     0
0.0453	    13	0.3132	     0
0.0454	     7	0.3133	     0
0.0455	     8	0.3134	     0
0.0456	    10	0.3134	     0
0.0457	    13	0.3135	     0
0.0458	     7	0.3136	     0
0.0459	    11	0.3137	     0
0.0460	    10	0.3138	     0
0.0461	     4	0.3139	     0
0.0462	     6	0.3139	     0
