01/26/2022 15:24:02
LT: 97.43

0.0300	     3	0.3000	     0
0.0301	     6	0.3001	     0
0.0302	     6	0.3002	     0
0.0303	     4	0.3002	     0
0.0304	     2	0.3003	     0
0.0305	     3	0.3004	     0
0.0306	     4	0.3005	     0
0.0307	     5	0.3006	     0
0.0308	     4	0.3007	     0
0.0309	     4	0.3007	     0
0.0310	     6	0.3008	     0
0.0311	     5	0.3009	     0
0.0312	     6	0.3010	     0
0.0313	     3	0.3011	     0
0.0313	     5	0.3012	     0
0.0314	     2	0.3012	     0
0.0315	     6	0.3013	     0
0.0316	     2	0.3014	     0
0.0317	     2	0.3015	     0
0.0318	     3	0.3016	     0
0.0319	     1	0.3017	     0
0.0320	     4	0.3017	     0
0.0321	     7	0.3018	     0
0.0322	     2	0.3019	     0
0.0323	     3	0.3020	     0
0.0324	     4	0.3021	     0
0.0325	     3	0.3022	     0
0.0326	     4	0.3022	     0
0.0327	     3	0.3023	     0
0.0328	     4	0.3024	     0
0.0329	     7	0.3025	     0
0.0330	     5	0.3026	     0
0.0331	     1	0.3027	     0
0.0332	     7	0.3027	     0
0.0333	     8	0.3028	     0
0.0334	     8	0.3029	     0
0.0335	     5	0.3030	     0
0.0336	     7	0.3031	     0
0.0337	     3	0.3032	     0
0.0338	     4	0.3032	     0
0.0338	     2	0.3033	     0
0.0339	     3	0.3034	     0
0.0340	     3	0.3035	     0
0.0341	     3	0.3036	     0
0.0342	     3	0.3037	     0
0.0343	     3	0.3037	     0
0.0344	     8	0.3038	     0
0.0345	     3	0.3039	     0
0.0346	     3	0.3040	     0
0.0347	     2	0.3041	     0
0.0348	     4	0.3042	     0
0.0349	     3	0.3042	     0
0.0350	     4	0.3043	     0
0.0351	     4	0.3044	     0
0.0352	     3	0.3045	     0
0.0353	     5	0.3046	     0
0.0354	     4	0.3046	     0
0.0355	     4	0.3047	     0
0.0356	     2	0.3048	     0
0.0357	     0	0.3049	     0
0.0358	     4	0.3050	     0
0.0359	     1	0.3051	     0
0.0360	     3	0.3051	     0
0.0361	     3	0.3052	     0
0.0362	     3	0.3053	     0
0.0363	     1	0.3054	     0
0.0363	     1	0.3055	     0
0.0364	     3	0.3056	     0
0.0365	     6	0.3056	     0
0.0366	     3	0.3057	     0
0.0367	     5	0.3058	     0
0.0368	     4	0.3059	     0
0.0369	     5	0.3060	     0
0.0370	     3	0.3061	     0
0.0371	     5	0.3061	     0
0.0372	     4	0.3062	     0
0.0373	     5	0.3063	     0
0.0374	     8	0.3064	     0
0.0375	     2	0.3065	     0
0.0376	     5	0.3066	     0
0.0377	     3	0.3066	     0
0.0378	     8	0.3067	     0
0.0379	     3	0.3068	     0
0.0380	     4	0.3069	     0
0.0381	     2	0.3070	     0
0.0382	     5	0.3071	     0
0.0383	     3	0.3071	     0
0.0384	     5	0.3072	     0
0.0385	     2	0.3073	     0
0.0386	     4	0.3074	     0
0.0387	     3	0.3075	     0
0.0388	     5	0.3076	     0
0.0388	     6	0.3076	     0
0.0389	     3	0.3077	     0
0.0390	     3	0.3078	     0
0.0391	     3	0.3079	     0
0.0392	     8	0.3080	     0
0.0393	     5	0.3081	     0
0.0394	     2	0.3081	     0
0.0395	     8	0.3082	     0
0.0396	     6	0.3083	     0
0.0397	     6	0.3084	     0
0.0398	     3	0.3085	     0
0.0399	     3	0.3085	     0
0.0400	     6	0.3086	     0
0.0401	     6	0.3087	     0
0.0402	     8	0.3088	     0
0.0403	     8	0.3089	     0
0.0404	     7	0.3090	     0
0.0405	     6	0.3090	     0
0.0406	     3	0.3091	     0
0.0407	     3	0.3092	     0
0.0408	     3	0.3093	     0
0.0409	     4	0.3094	     0
0.0410	     6	0.3095	     0
0.0411	     5	0.3095	     0
0.0412	     3	0.3096	     0
0.0413	     3	0.3097	     0
0.0414	     4	0.3098	     0
0.0414	     2	0.3099	     0
0.0415	     3	0.3100	     0
0.0416	     3	0.3100	     0
0.0417	     2	0.3101	     0
0.0418	     2	0.3102	     0
0.0419	     2	0.3103	     0
0.0420	     4	0.3104	     0
0.0421	     2	0.3105	     0
0.0422	     6	0.3105	     0
0.0423	     2	0.3106	     0
0.0424	     7	0.3107	     0
0.0425	     6	0.3108	     0
0.0426	     1	0.3109	     0
0.0427	     5	0.3110	     0
0.0428	     6	0.3110	     0
